t,x,y
170.20305726671228,4.661101161529719,-16.62410253339475
170.24108297208912,4.662471498873242,-16.684069193339123
170.27910867746596,4.663790627524772,-16.743852610478775
170.3171343828428,4.665059043540822,-16.80345396113247
170.35516008821963,4.666277235523873,-16.862874406813685
170.39318579359647,4.667445684775421,-16.92211509449479
170.43121149897328,4.668564865444995,-16.98117715686871
170.46923720435012,4.669635244675292,-17.040061712602757
170.50726290972696,4.67065728274377,-17.098769866586682
170.5452886151038,4.671631433200496,-17.15730271017605
170.58331432048064,4.672558143002439,-17.21566132142856
170.62134002585748,4.67343785264443,-17.273846765335826
170.65936573123432,4.674270996287066,-17.33186009405013
170.69739143661113,4.6750580018809424,-17.38970234710538
170.73541714198797,4.675799291288186,-17.447374551634102
170.7734428473648,4.6764952804008475,-17.504877722578485
170.81146855274164,4.677146379256492,-17.56221286289669
170.84949425811848,4.677752992150784,-17.61938096376647
170.88751996349532,4.6783155177473805,-17.67638300478198
170.92554566887216,4.678834349185216,-17.73321995414741
170.96357137424897,4.679309874183354,-17.789892768866792
171.0015970796258,4.679742475142991,-17.84640239492888
171.03962278500265,4.680132529247346,-17.90274976748845
171.0776484903795,4.680480408558902,-17.958935811043467
171.11567419575633,4.680786480114586,-18.01496143960922
171.15369990113317,4.681051106018634,-18.07082755688749
171.19172560651,4.6812746435332,-18.126535056433426
171.22975131188682,4.681457445167103,-18.182084821817988
171.26777701726365,4.681599858762122,-18.23747772678779
171.3058027226405,4.68170222757771,-18.292714635421042
171.34382842801733,4.681764890373523,-18.347796402280338
171.38185413339417,4.681788181490203,-18.40272387256236
171.419879838771,4.681772430928198,-18.45749788224502
171.45790554414785,4.681717964424934,-18.5121192582301
171.49593124952466,4.681625103530181,-18.56658881848555
171.5339569549015,4.681494165679743,-18.620907372182323
171.57198266027834,4.681325464267412,-18.675075719829085
171.61000836565518,4.681119308715588,-18.72909465340612
171.64803407103201,4.680876004544164,-18.78296495649445
171.68605977640885,4.680595853437762,-18.836687404402817
171.72408548178566,4.680279153311847,-18.89026276429241
171.7621111871625,4.679926198377076,-18.943691795299667
171.80013689253934,4.679537279202573,-18.996975248655925
171.83816259791618,4.679112682777306,-19.050113867804907
171.87618830329302,4.678652692570954,-19.10310838851783
171.91421400866986,4.678157588592748,-19.155959539006496
171.9522397140467,4.67762764744933,-19.208668040034897
171.9902654194235,4.677063142401569,-19.26123460502693
172.02829112480035,4.67646434341992,-19.313659940174208
172.0663168301772,4.675831517238625,-19.365944744539295
172.10434253555403,4.675164927409011,-19.418089710160036
172.14236824093086,4.674464834351417,-19.470095522149183
172.1803939463077,4.67373149540628,-19.521962858794065
172.21841965168454,4.672965164884035,-19.57369239165272
172.25644535706135,4.672166094114029,-19.625284785650006
172.2944710624382,4.671334531492263,-19.676740699170523
172.33249676781503,4.670470722528538,-19.72806078415092
172.37052247319187,4.669574909892409,-19.77924568616994
172.4085481785687,4.668647333458068,-19.830296044536205
172.44657388394555,4.667688230348681,-19.8812124923757
172.48459958932239,4.666697834979565,-19.931995656716946
172.5226252946992,4.665676379100636,-19.98264615857451
172.56065100007604,4.664624091837951,-20.03316461303185
172.59867670545287,4.663541199734436,-20.083551629321622
172.6367024108297,4.662427926789939,-20.13380781090501
172.67472811620655,4.661284494500164,-20.183933755549546
172.7127538215834,4.660111121895423,-20.233930055406447
172.75077952696023,4.658908025577943,-20.28379729708496
172.78880523233704,4.657675419759044,-20.33353606172683
172.82683093771388,4.656413516295229,-20.383146925078908
172.86485664309072,4.655122524723807,-20.432630457564073
172.90288234846756,4.653802652297621,-20.481987224351872
172.9409080538444,4.652454104019306,-20.53121778542694
172.97893375922123,4.651077082674855,-20.580322695657706
173.01695946459805,4.64967178886645,-20.629302504862054
173.05498516997488,4.648238421044822,-20.678157757873084
173.09301087535172,4.646777175540886,-20.726888994603318
173.13103658072856,4.645288246596892,-20.775496750108626
173.1690622861054,4.643771826396921,-20.82398155464952
173.20708799148224,4.6422281050967245,-20.872343933753136
173.24511369685908,4.640657270853246,-20.920584408273086
173.2831394022359,4.639059509853572,-20.968703494448228
173.32116510761273,4.637435006343019,-21.016701703961697
173.35919081298957,4.635783942653254,-21.064579543997162
173.3972165183664,4.634106499229312,-21.112337517296147
173.43524222374324,4.632402854656591,-21.15997612221198
173.47326792912008,4.630673185687171,-21.20749585276601
173.51129363449692,4.628917667265654,-21.254897198699737
173.54931933987373,4.627136472554595,-21.302180645528374
173.58734504525057,4.625329772959497,-21.349346674592585
173.6253707506274,4.623497738153191,-21.39639576310907
173.66339645600425,4.621640536099995,-21.443328384221182
173.7014221613811,4.619758333079487,-21.49014500704841
173.73944786675793,4.61785129370952,-21.536846096734703
173.77747357213477,4.615919580969188,-21.58343211449661
173.81549927751158,4.613963356221315,-21.629903517670343
173.85352498288842,4.61198277923438,-21.676260759757934
173.89155068826526,4.609978008204294,-21.7225042904736
173.9295763936421,4.607949199775651,-21.76863455578775
173.96760209901893,4.605896509062651,-21.81465199797143
174.00562780439577,4.603820089669628,-21.8605570556406
174.0436535097726,4.601720093711449,-21.906350163798507
174.08167921514942,4.599596671833214,-21.952031753878025
174.11970492052626,4.597449973229884,-21.997602253782865
174.1577306259031,4.5952801456655274,-22.043062087928934
174.19575633127994,4.593087335492114,-22.08841167728501
174.23378203665678,4.590871687668151,-22.133651439411395
174.27180774203362,4.588633345777064,-22.178781788500242
174.30983344741043,4.586372452044907,-22.22380313541365
174.34785915278727,4.584089147358412,-22.268715887721015
174.3858848581641,4.581783571281922,-22.31352044973764
174.42391056354094,4.5794558620748,-22.35821722256027
174.46193626891778,4.577106156708204,-22.402806604104146
174.49996197429462,4.574734590881469,-22.447288989139295
174.53798767967146,4.57234129903859,-22.491664769324345
174.57601338504827,4.569926414384114,-22.53593433324261
174.6140390904251,4.5674900688988975,-22.58009806643501
174.65206479580195,4.56503239335558,-22.624156351434905
174.6900905011788,4.5625535173339244,-22.668109567801235
174.72811620655563,4.560053569235668,-22.711958092150397
174.76614191193246,4.557532676299502,-22.755702298189338
174.8041676173093,4.554990964615393,-22.79934255674721
174.84219332268611,4.552428559139143,-22.842879235806382
174.88021902806295,4.549845583706169,-22.886312700533438
174.9182447334398,4.547242161045497,-22.92964331331025
174.95627043881663,4.544618412793433,-22.972871433763235
174.99429614419347,4.541974459506986,-23.01599741879331
175.0323218495703,4.539310420677034,-23.059021622605172
175.07034755494715,4.536626414741383,-23.101944396735973
175.10837326032396,4.533922559097586,-23.144766090083515
175.1463989657008,4.5311989701155575,-23.187487048934877
175.18442467107764,4.528455763149832,-23.230107616993386
175.22245037645447,4.5256930525521,-23.27262813540589
175.2604760818313,4.522910951683075,-23.315048942789875
175.29850178720815,4.520109572924244,-23.357370375259535
175.336527492585,4.517289027689865,-23.399592766452702
175.3745531979618,4.514449426438157,-23.441716447555375
175.41257890333864,4.51159087868285,-23.483741747328487
175.45060460871548,4.508713493004271,-23.525668992132033
175.48863031409232,4.50581737706025,-23.567498505949615
175.52665601946916,4.502902637597163,-23.609230610414183
175.564681724846,4.499969380460395,-23.650865624830182
175.6027074302228,4.497017710604977,-23.69240386619866
175.64073313559965,4.49404773210592,-23.733845649240436
175.67875884097649,4.49105954816845,-23.775191286418984
175.71678454635332,4.488053261137983,-23.816441087963398
175.75481025173016,4.485028972509987,-23.85759536189053
175.792835957107,4.481986782940027,-23.89865441402775
175.83086166248384,4.4789267922531195,-23.939618548034463
175.86888736786065,4.475849099453315,-23.980488065423884
175.9069130732375,4.472753802733017,-24.02126326558404
175.94493877861433,4.469640999482272,-24.06194444579941
175.98296448399117,4.466510786297736,-24.102531901271586
176.020990189368,4.4633632589916274,-24.143025925138982
176.05901589474485,4.460198512600702,-24.18342680849837
176.09704160012168,4.457016641394792,-24.22373484042386
176.1350673054985,4.453817738885482,-24.263950307987187
176.17309301087533,4.450601897834479,-24.30407349627696
176.21111871625217,4.447369210262062,-24.34410468841814
176.249144421629,4.444119767455117,-24.38404416559019
176.28717012700585,4.440853659975413,-24.42389220704695
176.3251958323827,4.437570977667544,-24.463649090134826
176.36322153775953,4.434271809666751,-24.503315090310586
176.40124724313634,4.430956244406621,-24.542890481159443
176.43927294851318,4.427624369627043,-24.582375534413337
176.47729865389002,4.424276272381509,-24.621770519968916
176.51532435926686,4.420912039044557,-24.661075705903574
176.5533500646437,4.417531755319284,-24.700291358493658
176.59137577002053,4.4141355062444845,-24.739417742231357
176.62940147539737,4.41072337620175,-24.778455119840846
176.66742718077418,4.40729544892265,-24.81740375229518
176.70545288615102,4.4038518074956485,-24.85626389883293
176.74347859152786,4.400392534372868,-24.895035816973785
176.7815042969047,4.396917711376952,-24.933719762534633
176.81953000228154,4.393427419707809,-24.97231598964572
176.85755570765838,4.389921739949063,-25.01082475076556
176.89558141303522,4.386400752074595,-25.049246296696634
176.93360711841203,4.382864535454965,-25.087580876600768
176.97163282378887,4.3793131688638045,-25.125828738013286
177.0096585291657,4.375746730483945,-25.163990126858902
177.04768423454254,4.372165297913762,-25.202065287465672
177.08570993991938,4.368568948172989,-25.240054462579636
177.12373564529622,4.3649577577089875,-25.277957893379103
177.16176135067303,4.36133180240251,-25.315775819488923
177.19978705604987,4.357691157573532,-25.353508478993827
177.2378127614267,4.354035897987234,-25.391156108453195
177.27583846680355,4.350366097859294,-25.428718942913843
177.3138641721804,4.346681830862023,-25.466197215923632
177.35188987755723,4.342983170129448,-25.50359115954539
177.38991558293407,4.339270188263143,-25.540901004369317
177.42794128831088,4.335542957337274,-25.57812697952605
177.46596699368772,4.3318015489044,-25.61526931269984
177.50399269906455,4.3280460340001845,-25.652328230141347
177.5420184044414,4.324276483149099,-25.689303956679655
177.58004410981823,4.320492966369315,-25.726196715735114
177.61806981519507,4.316695553177836,-25.76300672933163
177.6560955205719,4.312884312595344,-25.799734218108263
177.69412122594872,4.309059313151484,-25.836379401331584
177.73214693132556,4.3052206228893874,-25.87294249690795
177.7701726367024,4.301368309370661,-25.909423721394155
177.80819834207924,4.297502439680198,-25.94582329000997
177.84622404745608,4.293623080430714,-25.982141416649068
177.88424975283291,4.289730297767629,-26.018378313890842
177.92227545820975,4.28582415737334,-26.054534193010692
177.96030116358656,4.2819047244720165,-26.09060926399218
177.9983268689634,4.277972063834014,-26.12660373553727
178.03635257434024,4.274026239780024,-26.162517815077216
178.07437827971708,4.270067316185901,-26.19835170878333
178.11240398509392,4.266095356486597,-26.234105621577722
178.15042969047076,4.262110423680668,-26.269779757143816
178.1884553958476,4.2581125803342195,-26.3053743179359
178.2264811012244,4.254101888585339,-26.340889505190585
178.26450680660125,4.250078410147957,-26.37632551893596
178.3025325119781,4.246042206315993,-26.411682558002358
178.34055821735492,4.241993337967384,-26.446960820031236
178.37858392273176,4.23793186556811,-26.482160501485957
178.4166096281086,4.233857849175937,-26.517281797661038
178.4546353334854,4.229771348444429,-26.552324902691836
178.49266103886225,4.225672422626609,-26.587290009563837
178.5306867442391,4.221561130578889,-26.62217731012205
178.56871244961593,4.217437530764651,-26.656986995080832
178.60673815499277,4.213301681258067,-26.69171925403214
178.6447638603696,4.209153639747633,-26.726374275455466
178.68278956574645,4.204993463539851,-26.76095224672611
178.72081527112326,4.200821209562687,-26.795453354124472
178.7588409765001,4.196636934369205,-26.82987778284488
178.79686668187693,4.192440694140771,-26.864225717003958
178.83489238725377,4.188232544690891,-26.898497339649712
178.8729180926306,4.184012541468284,-26.93269283276925
178.91094379800745,4.179780739560388,-26.96681237729816
178.9489695033843,4.1755371936964725,-27.00085615312844
178.9869952087611,4.1712819582512015,-27.034824339115936
179.02502091413794,4.167015087247688,-27.068717113090152
179.06304661951478,4.162736634360748,-27.102534651860584
179.10107232489162,4.158446652919975,-27.136277131226418
179.13909803026846,4.154145195912984,-27.169944725982926
179.1771237356453,4.149832315988459,-27.20353760993029
179.21514944102213,4.145508065459131,-27.237055955880624
179.25317514639895,4.141172496305023,-27.270499935666265
179.29120085177578,4.136825660176074,-27.30386972014697
179.32922655715262,4.1324676083954115,-27.33716547921769
179.36725226252946,4.128098391962181,-27.37038738181562
179.4052779679063,4.123718061554359,-27.40353559592796
179.44330367328314,4.119326667531706,-27.43661028859866
179.48132937865998,4.114924259938484,-27.46961162593671
179.5193550840368,4.110510888506285,-27.502539773122113
179.55738078941363,4.106086602656919,-27.535394894412956
179.59540649479047,4.101651451504959,-27.568177153153396
179.6334322001673,4.097205483860526,-27.600886711779843
179.67145790554414,4.092748748231908,-27.633523731827868
179.70948361092098,4.088281292828296,-27.66608837393932
179.7475093162978,4.083803165562243,-27.69858079786874
179.78553502167463,4.079314414052463,-27.731001162489566
179.82356072705147,4.074815085626183,-27.76334962580174
179.8615864324283,4.070305227321789,-27.795626344937684
179.89961213780515,4.065784885891224,-27.827831476168534
179.937637843182,4.061254107802533,-27.859965174911018
179.97566354855883,4.056712939242276,-27.892027595733325
180.01368925393564,4.052161426118009,-27.924018892361428
180.05171495931248,4.047599614060639,-27.955939217685444
180.08974066468932,4.043027548426714,-27.98778872376611
180.12776637006615,4.038445274300813,-28.01956756184005
180.165792075443,4.033852836497974,-28.05127588232674
180.20381778081983,4.02925027956576,-28.08291383483306
180.24184348619667,4.024637647786662,-28.114481568160887
180.27986919157348,4.020014985180451,-28.145979230311806
180.31789489695032,4.015382335506176,-28.177406968493333
180.35592060232716,4.0107397422644935,-28.208764929124765
180.393946307704,4.006087248699723,-28.24005325784231
180.43197201308084,4.0014248978022176,-28.271272099505016
180.46999771845768,3.99675273231022,-28.30242159820062
180.50802342383452,3.9920707947121405,-28.333501897250756
180.54604912921133,3.9873791272485968,-28.364513139216378
180.58407483458817,3.9826777719144606,-28.39545546590334
180.622100539965,3.97796677046085,-28.426329018367607
180.66012624534184,3.973246164397327,-28.457133936920986
180.69815195071868,3.9685159949936875,-28.487870361135574
180.73617765609552,3.9637763032819566,-28.51853842984946
180.77420336147236,3.959027130058528,-28.54913828117217
180.81222906684917,3.954268515885857,-28.579670052489398
180.850254772226,3.9495005010945725,-28.610133880468183
180.88828047760285,3.9447231257852486,-28.64052990106147
180.9263061829797,3.9399364298303534,-28.67085824951394
180.96433188835653,3.9351404528760607,-28.70111906036636
181.00235759373336,3.9303352343441937,-28.73131246746073
181.04038329911018,3.9255208134336943,-28.761438603944427
181.078409004487,3.9206972291229265,-28.791497602276245
181.11643470986385,3.915864520171207,-28.82148959422992
181.1544604152407,3.911022725120496,-28.851414710899764
181.19248612061753,3.906171882297167,-28.88127308270462
181.23051182599437,3.90131202981399,-28.911064839393003
181.2685375313712,3.896443205571354,-28.940790110047026
181.30656323674802,3.8915654472595675,-28.970449023087305
181.34458894212486,3.8866787923600326,-29.000041706278033
181.3826146475017,3.881783278147148,-29.029568286730555
181.42064035287854,3.8768789416899647,-29.059028890907804
181.45866605825537,3.871965819853647,-29.088423644629586
181.4966917636322,3.8670439493012183,-29.11775267307558
181.53471746900905,3.862113366495192,-29.147016100791017
181.57274317438586,3.8571741076989614,-29.176214051689627
181.6107688797627,3.8522262089786756,-29.20534664905862
181.64879458513954,3.8472697062043992,-29.234414015563047
181.68682029051638,3.842304635051955,-29.263416273249142
181.72484599589322,3.8373310310043633,-29.292353543549336
181.76287170127006,3.832348929353334,-29.321225947284933
181.8008974066469,3.827358365200548,-29.35003360467217
181.8389231120237,3.8223593734595145,-29.378776635324385
181.87694881740055,3.8173519888568483,-29.40745515825695
181.91497452277738,3.8123362459336305,-29.436069291891002
181.95300022815422,3.8073121790469604,-29.464619154057058
181.99102593353106,3.802279822371336,-29.493104861998702
182.0290516389079,3.7972392099000176,-29.521526532377344
182.06707734428474,3.7921903754465416,-29.549884281275794
182.10510304966155,3.787133352646054,-29.578178224200585
182.1431287550384,3.7820681749563634,-29.60640847608745
182.18115446041523,3.776994875659884,-29.63457515130412
182.21918016579207,3.7719134878645053,-29.6626783636541
182.2572058711689,3.7668240445051158,-29.69071822638106
182.29523157654575,3.761726578344931,-29.71869485216977
182.33325728192256,3.756621121976544,-29.746608353153672
182.3712829872994,3.7515077078236385,-29.774458840915468
182.40930869267623,3.7463863681419154,-29.802246426491728
182.44733439805307,3.7412571350204424,-29.829971220375786
182.4853601034299,3.736120040383033,-29.857633332521754
182.52338580880675,3.7309751159893954,-29.885232872348205
182.5614115141836,3.725822393436302,-29.912769948740184
182.5994372195604,3.720661904158975,-29.9402446700537
182.63746292493724,3.7154936794319777,-29.96765714411951
182.67548863031408,3.7103177503708764,-29.995007478244442
182.71351433569092,3.7051341479329856,-30.022295779216343
182.75154004106776,3.699942902918835,-30.049522153307738
182.7895657464446,3.6947440459731395,-30.076686706277076
182.82759145182143,3.689537607586171,-30.10378954337327
182.86561715719824,3.6843236180946204,-30.13083076933892
182.90364286257508,3.679102107682932,-30.157810488412753
182.94166856795192,3.6738731063843475,-30.18472880433302
182.97969427332876,3.6686366440820377,-30.21158582034169
183.0177199787056,3.663392750510212,-30.238381639185345
183.05574568408244,3.6581414552551905,-30.26511636311964
183.09377138945928,3.652882787756506,-30.291790093912
183.1317970948361,3.647616777307952,-30.318402932844602
183.16982280021293,3.6423434530586243,-30.344954980716786
183.20784850558977,3.6370628440140274,-30.371446337849935
183.2458742109666,3.631774979037071,-30.397877104087822
183.28389991634344,3.626479886849153,-30.42424737880061
183.32192562172028,3.621177596031076,-30.450557260888328
183.35995132709712,3.6158681350241992,-30.476806848782598
183.39797703247393,3.610551532131361,-30.502996240450077
183.43600273785077,3.605227815517902,-30.529125533394765
183.4740284432276,3.599897013212637,-30.555194824662234
183.51205414860445,3.5945591531088112,-30.581204210840053
183.5500798539813,3.589214262965134,-30.60715378806229
183.58810555935813,3.583862370406682,-30.63304365201151
183.62613126473494,3.5785035029259067,-30.658873897921655
183.66415697011178,3.5731376878834995,-30.684644620580244
183.70218267548861,3.567764952509406,-30.710355914331824
183.74020838086545,3.562385323903743,-30.736007873079497
183.7782340862423,3.556998829037627,-30.76160059028882
183.81625979161913,3.5516054947542526,-30.787134158989918
183.85428549699597,3.546205347769589,-30.81260867177866
183.89231120237278,3.540798414673495,-30.83802422082096
183.93033690774962,3.535384721930407,-30.863380897854913
183.96836261312646,3.5299642958803408,-30.888678794192145
184.0063883185033,3.5245371627398043,-30.913918000722777
184.04441402388014,3.519103348602488,-30.939098607914882
184.08243972925698,3.5136628794402482,-30.964220705818548
184.12046543463381,3.508215781104005,-30.98928438406808
184.15849114001063,3.5027620793244627,-31.014289731884414
184.19651684538746,3.4973017997130076,-31.03923683807735
184.2345425507643,3.4918349677625122,-31.064125791048422
184.27256825614114,3.4863616088482137,-31.088956678791426
184.31059396151798,3.480881748228433,-31.11372958889759
184.34861966689482,3.475395411045487,-31.13844460855556
184.38664537227166,3.4699026223264084,-31.163101824554634
184.42467107764847,3.4644034069838145,-31.187701323286845
184.4626967830253,3.4588977898165707,-31.212243190749476
184.50072248840215,3.4533857955106955,-31.23672751254664
184.53874819377899,3.44786744864011,-31.261154373893145
184.57677389915582,3.442342773667367,-31.285523859612326
184.61479960453266,3.43681179494441,-31.30983605414418
184.6528253099095,3.4312745367133926,-31.334091041544117
184.6908510152863,3.4257310231073306,-31.358288905485285
184.72887672066315,3.4201812781509178,-31.382429729261034
184.76690242604,3.414625325761243,-31.406513595786873
184.80492813141683,3.4090631897485526,-31.430540587603726
184.84295383679367,3.403494893816828,-31.45451078687759
184.8809795421705,3.397920461564697,-31.478424275403707
184.91900524754735,3.3923399164860673,-31.50228113460805
184.95703095292416,3.386753281970793,-31.526081445548886
184.995056658301,3.38116058130544,-31.549825288919692
185.03308236367783,3.375561837673924,-31.573512745049868
185.07110806905467,3.369957074158223,-31.597143893908136
185.1091337744315,3.3643463137390723,-31.620718815103178
185.14715947980835,3.358729579296603,-31.644237587886003
185.18518518518516,3.353106893611108,-31.66770029115357
185.223210890562,3.3474782793635574,-31.691107003447694
185.26123659593884,3.341843759136386,-31.714457802959146
185.29926230131568,3.336203355414119,-31.737752767528963
185.33728800669252,3.330557090583962,-31.76099197464974
185.37531371206936,3.324904986936536,-31.78417550146844
185.4133394174462,3.3192470666664846,-31.80730342478804
185.451365122823,3.3135833518730378,-31.830375821068714
185.48939082819984,3.307913864560798,-31.853392766429945
185.52741653357668,3.302238626640194,-31.87635433665301
185.56544223895352,3.2965576599281645,-31.89926060718202
185.60346794433036,3.290870986148832,-31.922111653125803
185.6414936497072,3.2851786269340812,-31.944907549260112
185.67951935508404,3.27948060382406,-31.967648370028936
185.71754506046085,3.2737769382679565,-31.990334189546193
185.7555707658377,3.268067651624419,-32.01296508159807
185.79359647121453,3.262352765162306,-32.03554111964346
185.83162217659137,3.2566323000611606,-32.05806237681789
185.8696478819682,3.2509062774118656,-32.08052892593291
185.90767358734504,3.2451747182171307,-32.10294083947835
185.94569929272188,3.239437643392116,-32.1252981896255
185.9837249980987,3.233695073765049,-32.14760104822646
186.02175070347553,3.2279470300776922,-32.16984948681773
186.05977640885237,3.222193532986012,-32.192043576620954
186.0978021142292,3.21643460306062,-32.21418338854432
186.13582781960605,3.2106702607873263,-32.23626899318466
186.1738535249829,3.204900526567807,-32.2583004608291
186.21187923035973,3.1991254207200623,-32.280277861455865
186.24990493573654,3.1933449634789355,-32.30220126473687
186.28793064111338,3.1875591749966916,-32.324070740038756
186.32595634649022,3.181768075343515,-32.345886356424295
186.36398205186705,3.1759716845080592,-32.36764818265465
186.4020077572439,3.1701700223979308,-32.38935628718955
186.44003346262073,3.164363108840263,-32.41101073819034
186.47805916799754,3.158550963582166,-32.432611603521515
186.51608487337438,3.1527336062912994,-32.45415895074829
186.55411057875122,3.146911056556308,-32.47565284714488
186.59213628412806,3.1410833338873876,-32.49709335969063
186.6301619895049,3.1352504577167397,-32.518480555073694
186.66818769488174,3.129412447399102,-32.53981449969198
186.70621340025858,3.1235693222121617,-32.56109525965481
186.7442391056354,3.1177211013571653,-32.582322900783936
186.78226481101223,3.111867803959284,-32.603497488614956
186.82029051638906,3.1060094490681505,-32.62461908839949
186.8583162217659,3.100146055658333,-32.64568776510683
186.89634192714274,3.0942776426298013,-32.66670358342127
186.93436763251958,3.0884042288083657,-32.6876666077504
186.97239333789642,3.082525832946185,-32.70857690222127
187.01041904327323,3.0766424737222526,-32.72943453068379
187.04844474865007,3.0707541697427563,-32.75023955671143
187.0864704540269,3.064860939541587,-32.77099204360245
187.12449615940375,3.0589628015808485,-32.79169205438195
187.1625218647806,3.0530597742511802,-32.812339651802986
187.20054757015743,3.047151875872287,-32.832934898347325
187.23857327553426,3.0412391246934036,-32.853477856227364
187.27659898091107,3.0353215388936734,-32.873968587386294
187.3146246862879,3.0293991365825836,-32.89440715350244
187.35265039166475,3.0234719358004205,-32.91479361598623
187.3906760970416,3.0175399545186674,-32.93512803598433
187.42870180241843,3.0116032106405286,-32.955410474380386
187.46672750779527,3.005661722001199,-32.97564099179562
187.5047532131721,2.9997155063684295,-32.99581964859128
187.54277891854892,2.9937645814428446,-33.015946504868474
187.58080462392576,2.9878089648582944,-33.03602162047032
187.6188303293026,2.9818486741824897,-33.056045054982825
187.65685603467944,2.9758837269172305,-33.07601686773598
187.69488174005627,2.969914140498828,-33.095937117805775
187.7329074454331,2.963939932298531,-33.11580586401406
187.77093315080992,2.957961119622965,-33.13562316493067
187.80895885618676,2.951977719714469,-33.15538907887449
187.8469845615636,2.9459897497514707,-33.17510366391457
187.88501026694044,2.9399972268489556,-33.194766977870806
187.92303597231728,2.9340001680587866,-33.2143790783158
187.96106167769412,2.9279985903701125,-33.233940022575595
187.99908738307096,2.921992510709742,-33.253449867731035
188.03711308844777,2.9159819459425664,-33.2729086706189
188.0751387938246,2.9099669128718544,-33.292316487832466
188.11316449920145,2.9039474282396767,-33.31167337572281
188.15119020457828,2.8979235087272466,-33.33097939040186
188.18921590995512,2.891895170955328,-33.35023458774031
188.22724161533196,2.885862431484642,-33.36943902336992
188.2652673207088,2.8798253068160764,-33.38859275268606
188.3032930260856,2.873783813391207,-33.407695830846514
188.34131873146245,2.8677379675924968,-33.426748312774144
188.3793444368393,2.861687785743854,-33.44575025315787
188.41737014221613,2.8556332841107683,-33.464701706452686
188.45539584759297,2.8495744789008626,-33.48360272688155
188.4934215529698,2.8435113862640944,-33.502453368436086
188.53144725834665,2.837444022293137,-33.521253684877905
188.56947296372346,2.8313724030237233,-33.54000372974064
188.6074986691003,2.825296544435084,-33.55870355632603
188.64552437447713,2.819216462450153,-33.577353217712485
188.68355007985397,2.8131321729359002,-33.59595276675088
188.7215757852308,2.8070436917037815,-33.614502256067034
188.75960149060765,2.800951034509981,-33.63300173806308
188.7976271959845,2.794854217055794,-33.65145126491741
188.8356529013613,2.788753254987883,-33.66985088858618
188.87367860673814,2.782648163898668,-33.688200660804526
188.91170431211498,2.776538959326589,-33.70650063308787
188.94973001749182,2.770425656756503,-33.72475085673194
188.98775572286866,2.7643082716199494,-33.742951382814155
189.0257814282455,2.7581868192954855,-33.761102262195585
189.0638071336223,2.7520613151089623,-33.77920354551814
189.10183283899914,2.745931774333901,-33.79725528321084
189.13985854437598,2.739798212191724,-33.81525752548736
189.17788424975282,2.733660643852153,-33.833210322347576
189.21590995512966,2.727519084433432,-33.85111372357916
189.2539356605065,2.7213735490026947,-33.86896777875729
189.29196136588334,2.7152240525761924,-33.886772537246436
189.32998707126015,2.7090706101196984,-33.904528048201406
189.368012776637,2.7029132365487363,-33.92223436056759
189.40603848201383,2.6967519467287833,-33.93989152308246
189.44406418739067,2.690586755475768,-33.957499584275816
189.4820898927675,2.6844176775562207,-33.97505859247119
189.52011559814434,2.678244727687638,-33.99256859578574
189.55814130352118,2.6720679205386824,-34.010029642133745
189.596167008898,2.6658872707295287,-34.02744177922412
189.63419271427483,2.6597027928321277,-34.04480505456289
189.67221841965167,2.6535145013705383,-34.0621195154541
189.7102441250285,2.6473224108211575,-34.0793852090006
189.74826983040535,2.6411265356129285,-34.096602182104654
189.7862955357822,2.634926890127773,-34.11377048146882
189.82432124115903,2.6287234887007824,-34.130890153596624
189.86234694653584,2.6225163456205114,-34.147961244793976
189.90037265191268,2.6163054751291654,-34.16498380116922
189.93839835728951,2.610090891422983,-34.181957868634605
189.97642406266635,2.6038726086524586,-34.1988834929065
190.0144497680432,2.5976506409226396,-34.215760719506775
190.05247547342003,2.5914250022932714,-34.2325895937632
190.09050117879687,2.585195706779227,-34.249370160810756
190.12852688417368,2.578962768350634,-34.26610246559051
190.16655258955052,2.5727262009332574,-34.28278655285323
190.20457829492736,2.566486018408636,-34.29942246715866
190.2426040003042,2.5602422346144276,-34.31601025287626
190.28062970568104,2.553994863344526,-34.332549954186064
190.31865541105788,2.547743918349512,-34.3490416150797
190.3566811164347,2.5414894133368335,-34.36548527936075
190.39470682181152,2.535231361970871,-34.381880990646025
190.43273252718836,2.528969777873485,-34.39822879236554
190.4707582325652,2.522704674624062,-34.41452872776423
190.50878393794204,2.516436065759832,-34.430780839901885
190.54680964331888,2.5101639647760847,-34.44698517165392
190.58483534869572,2.5038883851264067,-34.46314176571291
190.62286105407253,2.497609340222972,-34.47925066458966
190.66088675944937,2.491326843436698,-34.49531191060922
190.6989124648262,2.485040908097554,-34.511325545919156
190.73693817020305,2.478751547494763,-34.52729161248529
190.77496387557989,2.4724587748770457,-34.543210152093536
190.81298958095672,2.4661626034528337,-34.559081206350854
190.85101528633356,2.459863046390552,-34.574904816685375
190.88904099171037,2.4535601168188013,-34.59068102434776
190.9270666970872,2.4472538278265628,-34.60640987041151
190.96509240246405,2.440944192463493,-34.622091395773964
191.0031181078409,2.434631223740147,-34.63772564115621
191.04114381321773,2.4283149346281308,-34.65331264710458
191.07916951859457,2.4219953380603756,-34.668852453991015
191.1171952239714,2.4156724469313486,-34.68434510201368
191.15522092934822,2.4093462740972607,-34.69979063119785
191.19324663472506,2.4030168323763834,-34.7151890813961
